Number of Authors:,79929
Number of Papers:,100000
Number of Topics:,3015
degree-density-values,credit-distrib-Marginalized,credit-distrib-Dominant,percent-marg-x,avg-credit.y
3,9.808373439795897,23.27925300063138,,
3,5.825703687380025,10.437611625880418,,
3,8.155675566720808,5.489964952241165,,
3,3.649762864713963,14.349193520868019,,
3,11.608820036452675,26.982967110123145,,
3,12.407493425993316,5.572642603632533,,
3,21.158217706398233,12.870084269894232,,
3,8.484566342698134,17.797740100048195,,
3,5.7127139927486805,5.436749425669804,,
3,4.218128862559337,14.602895466052116,,
3,5.938858806276797,6.572042676032961,,
3,3.460910045579759,32.67479908328194,,
3,8.86955261555485,15.84856624864683,,
3,4.424555062481393,19.957832461185234,,
3,9.365289006793592,6.093646349362598,,
3,10.917666496645008,9.089551133422164,,
3,9.971521314350692,16.789270566679406,,
3,13.405435649214937,10.97943247601588,,
3,9.274518472367557,12.032890803511142,,
3,8.466524736243603,15.224598296703693,,
3,8.663372750410257,15.92804264860644,,
3,4.214075906539716,5.082805437122056,,
3,6.838545618964285,10.103460316379905,,
3,23.987777410975944,29.136107627129093,,
3,9.223916835622305,6.517216556203389,,
3,12.865841625145656,11.984149455748131,,
3,3.8978374773695275,14.54126975734336,,
3,15.712714918070352,6.002990701504816,,
3,8.0680212451533,14.820939630081252,,
3,4.195889349080015,8.36612066125943,,
3,6.029551806626004,21.668613560342695,,
3,8.131762269226881,28.664973952444846,,
3,11.69766750753343,14.597292393380034,,
3,10.452434155165957,41.50953855434751,,
3,4.916044062694029,13.156733337965886,,
3,3.4725952196254353,7.593599575160119,,
3,4.688918516824957,19.773982357635944,,
3,5.301007410440044,7.393467284490322,,
3,11.40175351977197,5.916642924199818,,
3,6.8578970938874235,13.163670569094522,,
3,7.629043861365064,13.400841644166576,,
3,4.27352844477672,30.326981687243077,,
3,13.034730448249361,5.48220850703644,,
3,9.979322628955327,10.452893958703651,,
3,7.152864135907933,19.079640956077665,,
3,5.388509360443457,24.701163424315666,,
3,3.5868147100485395,6.492581822764185,,
3,10.315426907152567,9.89423203995649,,
3,14.486398359738542,10.22457229282663,,
3,6.414260896278208,10.955119336313397,,
3,10.647542151167947,13.547109323094105,,
3,3.7355997866642925,11.137309360704457,,
3,9.21430930565429,6.988696124354724,,
3,6.731711805962659,27.742031590054467,,
3,7.572881885582358,35.363508432197385,,
3,8.130082886442137,21.452747848939822,,
3,4.945639845541808,10.192633667959752,,
3,16.365192750686354,10.294184227753462,,
3,9.901350063145857,8.425958328567793,,
3,10.248426299178199,11.423147471081645,,
3,10.71058208703347,6.46329178880827,,
3,5.829151022863034,19.0195183566182,,
3,7.117469260254834,13.497196579557858,,
3,9.997474838572302,12.907684286593009,,
3,10.11515505075602,14.068009796172849,,
3,8.90482058836433,6.737752752815846,,
3,8.62843335094987,5.502780293955628,,
3,6.7025432893182275,8.404588163287897,,
3,3.7799667901197265,11.38897626053692,,
3,17.354571444509396,16.432414173286332,,
3,5.27079329761667,12.061622199789808,,
3,8.098224436277716,36.69906030041443,,
3,5.168582107843995,11.27074859595921,,
3,16.959317459956814,23.840546194208564,,
3,13.148774078500905,32.04356092698502,,
3,19.425899923828492,13.799829591004148,,
3,10.966681171107224,7.5563572621727895,,
3,10.549593047367702,38.57015184608635,,
3,15.539460774297977,32.10578484303477,,
3,7.555277003413493,9.002287826846457,,
3,8.269408682258291,15.458748431380425,,
3,3.551135276000532,51.16913576532663,,
3,3.335336649880151,8.381263747353044,,
3,10.050476411945695,6.882894865704518,,
3,3.3120439368090078,15.277359121184855,,
3,8.070511031834425,13.229373830612234,,
3,4.726351042337245,31.68544162173319,,
3,20.06702097108446,22.82126439095787,,
3,5.790858820331962,7.0376394558445226,,
3,3.3364631042744666,26.433546197902725,,
3,4.472697840450925,16.553024168823804,,
3,11.927699716018168,14.632513585744594,,
3,9.450683330741608,10.386067161970047,,
3,11.938630972121276,16.82170468107169,,
3,6.77100130454885,9.211052304308634,,
3,11.830970016911087,10.766359757373536,,
3,5.413088257708127,10.760028737814219,,
3,7.084874629684853,13.936374604412642,,
3,3.988398982423602,6.665844393520035,,
3,23.089370657324025,14.314084318098516,,
3,6.065617801792317,18.901567257372385,,
3,13.959638093077558,12.934344875029861,,
3,4.970074605918075,9.089813639223278,,
3,8.724819647375996,16.26000138409364,,
3,10.070185433243196,22.817132202970505,,
3,11.67676530812165,13.580887347996796,,
3,3.766743079809528,10.584271250429307,,
3,8.307919016443307,37.93743724969894,,
3,21.670552684988344,36.81813515023968,,
3,3.4262748027040106,8.175254514998318,,
3,8.754607035504101,26.168185388300117,,
3,9.972391182096105,37.51624059098269,,
3,12.044217081483634,12.558295019732189,,
3,3.7114792230505746,11.92088383169465,,
3,11.27890352079702,15.682924629974497,,
3,4.307833069756379,17.087676982685196,,
3,6.378198958635574,45.33996605753195,,
3,8.399119812809792,11.93372337031731,,
3,8.986142243275214,16.63876418674802,,
3,8.29308641832565,31.912517475163423,,
3,7.811371703495169,12.493362005594264,,
3,4.622841305132579,16.508451181845217,,
3,4.742064233236201,6.773294382356656,,
3,5.031646166063892,22.927560232154867,,
3,6.176760218241004,15.965116310076262,,
3,4.177833123584287,27.539979533474927,,
3,5.255494904530805,14.30940018972472,,
3,4.081090773433992,14.105767863027022,,
3,4.496789484425561,8.06145944279561,,
3,17.807694990279032,17.04532192051417,,
3,8.061321411266654,15.01309875464771,,
3,10.04248244615723,61.3551963271365,,
3,11.647548097960193,19.608787996861768,,
3,6.175061544194505,18.941404794297885,,
3,15.592235581920779,7.005565047552919,,
3,6.879012138558114,17.529624646693918,,
3,3.255377613695554,35.038745232736105,,
3,9.074285357270215,29.559456397888763,,
3,9.348397962805905,10.927730861251364,,
3,5.23102802360393,7.1508149897445845,,
3,4.167001928162341,23.124764495400385,,
3,6.638668031889129,20.50918946720351,,
3,5.762556003842898,23.69984190870445,,
3,5.033866181751185,6.8401086337950385,,
3,4.136802111383032,20.75535800928724,,
3,5.3998028339357145,20.11160762469011,,
3,6.965356471379556,69.53222703332563,,
3,3.79525964685361,10.723742370911687,,
3,16.564801910342602,14.329562655525613,,
3,4.53150860707102,5.682602238769326,,
3,3.616846337774401,7.308264650233906,,
3,12.047136920605165,22.628145870739594,,
3,17.03849467428774,10.35349624367441,,
3,7.534699044772241,10.83146520548679,,
3,17.052497260740186,5.199952161682195,,
3,6.306094713042129,18.034577067653352,,
3,4.974625959551023,13.958297398678791,,
3,4.575456203654518,19.67181787794579,,
3,7.225087359587557,10.023914038391522,,
3,5.815131955492524,12.055442804040554,,
3,13.25464509682427,12.873474953089268,,
3,3.9175780860771923,15.233385320258138,,
3,3.4869576190657083,19.08285090964743,,
3,16.112304912220182,5.989742781794611,,
3,5.4534661886523175,26.929468228521714,,
3,10.795330604381643,5.859742230032988,,
3,5.2086131870727215,30.972996368024795,,
3,6.616747956979113,10.77452709558775,,
3,10.56935321655738,7.7344757463374005,,
3,8.123333895611715,7.526213783364121,,
3,4.8090971472033175,13.662635348315227,,
3,10.944588314119283,12.988368103315025,,
3,3.0608282760676713,6.025972726794442,,
3,6.280719296294807,19.439782234769353,,
3,4.038609366424934,14.733225717274864,,
3,4.533178012278569,23.281495002417927,,
3,9.399911978441295,7.00861200394234,,
3,5.955495252843991,21.81440882173991,,
3,7.877507728227066,8.54744507914481,,
3,6.047989693304535,18.98245136059292,,
3,5.9307296288010605,22.540603894125994,,
3,16.382791756381177,10.910630854353123,,
3,7.880176912642668,18.216593706614812,,
3,8.828611315582133,12.367129093589357,,
3,6.047685147095111,17.750957944101728,,
3,3.1005050596354757,39.383937101615935,,
3,6.001428587334987,36.4992769969554,,
3,6.149726236079812,11.618646076010672,,
3,6.202475182831324,20.062004921302673,,
3,3.198860146995358,9.976166979550833,,
3,12.172101572534343,19.25498008167356,,
3,8.143708513276955,19.63889057282762,,
3,7.15539054905198,6.581803980131727,,
3,5.647269289486547,13.184859714371907,,
3,12.030870999197035,18.157093690556323,,
3,3.1762815795708383,42.22569699852579,,
3,6.676773937357815,10.07966923598903,,
3,4.880047569666371,8.287246388935918,,
3,23.17321300306528,20.65522607580538,,
3,9.395617606656732,10.54324412276031,,
3,13.997050741255794,11.775976727456111,,
3,3.2162099079576554,39.83736676391686,,
3,10.581856787364845,18.97178001623214,,
3,13.685461545449016,9.157467843034238,,
3,16.316451887176825,6.891219678651928,,
3,12.275939406425772,6.950643816350231,,
3,6.602365509078762,16.02307231708582,,
3,13.798691213622588,13.95018956122701,,
3,3.4923497928678073,12.59776578372389,,
3,6.977432002206622,31.82549273227781,,
3,6.7219728639736545,32.245325698267656,,
3,5.046048210475128,14.017467157715272,,
3,14.655095447514514,30.739100595353605,,
3,16.846742697033775,17.072362858535385,,
3,3.81957853506517,28.559032264826698,,
3,5.668936023636225,25.018139104829196,,
3,4.324338712564679,14.23882829281677,,
3,8.452923819698587,7.24506316624798,,
3,4.42342112299249,18.355584893936058,,
3,4.414896217064685,7.0733845625761305,,
3,6.456181401948535,21.880916323427208,,
3,6.659257787684469,5.739310805019318,,
3,4.016817545909388,34.965858589960646,,
3,14.028807912080866,10.36636270759506,,
3,4.619903664794964,9.80665007840975,,
3,5.295819523901654,19.45884713950483,,
3,12.001261227777826,8.545401197104113,,
3,7.980975211204914,29.583648659145716,,
3,7.797131025735559,21.598726847232378,,
3,13.966434286651781,9.215683470737673,,
3,5.95846340744912,25.39374168405338,,
3,4.374007924299921,31.29799229633174,,
3,3.4946285905420247,10.861473134311002,,
3,6.226651596634445,14.913684897587643,,
3,15.138452823015712,24.01381371430275,,
3,6.962519260170606,11.30118694066979,,
3,5.484800635250182,14.39197333593049,,
3,9.383026527945034,10.058296091665875,,
3,19.07767497829242,17.090756838355972,,
3,3.6354171314155956,7.284401953893621,,
3,8.315479402414496,30.680149267307982,,
3,4.496198493023387,15.685119357597795,,
3,10.545043804729712,11.986104883551329,,
3,15.285031859015131,12.183018175999452,,
3,11.89874732440606,36.30817211520359,,
3,5.540811928597504,20.532092750630483,,
3,7.022437279575757,8.980975211204914,,
3,7.326981064474072,8.183213143480321,,
3,5.371883854658176,8.367907889523803,,
3,7.858346571970705,32.74847823316939,,
3,3.160019490037625,7.083987875954624,,
3,4.890037024568774,37.39007327323608,,
3,3.1847383195751795,6.676195613817573,,
3,11.418211261485219,18.818751149409437,,
3,14.306035515328118,16.208580552652656,,
3,5.8842942446705075,12.593669605425944,,
3,4.836015224823412,35.483206425051605,,
3,6.001281362223367,31.993956770288296,,
3,8.330216659869167,7.169054569393367,,
3,5.781079249098682,10.453068503895226,,
3,13.18282950277043,37.3399468196109,,
3,14.73824180440738,10.887941854468632,,
3,10.77657934253514,21.760630775460033,,
3,8.38952166020245,6.5671183008758325,,
3,6.81852884358517,12.365273761787103,,
3,7.945953792023573,14.90072282924271,,
3,11.508530995361298,7.407678503027713,,
3,10.255180987430316,23.855896352006052,,
3,5.495744908031375,13.411454567771557,,
3,11.026124767177954,5.249241583938879,,
3,6.438070732989687,7.253308719677851,,
3,5.230550762665193,14.608699294977537,,
3,8.03307763820744,33.26939456742277,,
3,16.391903107380966,9.029392980580031,,
3,3.924181400212185,13.43301101891522,,
3,9.23279465223792,13.942875410469357,,
3,5.933924042642095,8.647480685520183,,
3,6.411195551001246,26.024551457995507,,
3,5.961127611489265,5.856673419480038,,
3,7.767153520326217,7.219648254983913,,
3,5.410074508732818,7.327387019737474,,
3,5.315654905916054,45.86606945733955,,
3,16.560650160171487,24.404793212547002,,
3,5.180059133475614,10.746958881752024,,
3,14.13162855372802,13.733764232249472,,
3,5.069261620352629,10.834508278691889,,
3,16.389147374028568,15.834886783941275,,
3,4.874389535348466,11.263841869136467,,
3,20.539765335077313,7.331411803229663,,
3,5.363845632746897,51.34302761432338,,
3,4.254576446571557,14.061479498827424,,
3,5.0128395921441555,26.17233323377517,,
3,10.766753307916904,16.394218672081635,,
3,5.551661312863982,10.225554152422912,,
3,3.265938652369389,9.796199956547357,,
3,11.488668535115416,15.339651944451074,,
3,18.036484702614153,22.54773485667713,,
3,5.937042234041751,7.590408293772283,,
3,5.24940617434752,20.228209316080907,,
3,5.832594154121835,33.80279489731519,,
3,8.585948083780934,27.592906438636724,,
3,6.355368593342558,33.990811808396735,,
3,13.208530063019287,6.74417566089411,,
3,35.41437234892699,19.913396701935877,,
3,6.362318850459299,24.000073149857734,,
3,7.367580668275834,15.984659788690358,,
3,8.409158009831696,6.664593736778645,,
3,7.634005033964333,17.6936801865554,,
3,8.462407601864832,5.27404883709645,,
3,7.83657145658595,5.0827603473202325,,
3,6.661858181742339,16.888875399482224,,
3,6.968291770261796,14.806262616826793,,
3,6.194053331537337,6.225944803350991,,
3,9.208578110413972,18.63135593229055,,
3,7.683756100706052,41.62802250231448,,
3,7.474586894446615,8.779574043558087,,
3,3.7653366449317525,6.463921062880803,,
3,3.0148259189988456,5.573668802658892,,
3,4.942241717264856,11.961255564815222,,
3,5.40490202738428,18.60238337656211,,
3,8.205523766794201,33.8572168379166,,
3,6.8463673435392,27.345356847807313,,
3,5.87259856437516,12.087449421774629,,
3,6.05456423860886,41.369987791880824,,
3,9.243082697292918,11.997906493002594,,
3,4.226188540642604,17.464865453124183,,
3,34.56831448775309,18.565387192676383,,
3,4.794627736915871,66.65337972466732,,
3,11.520269002926437,14.195189365397553,,
3,9.120287758791198,16.270330127108174,,
3,5.616476343048849,39.56380819380453,,
3,8.012348680356453,12.300365952284015,,
3,3.3109684312260326,7.3659495999861235,,
3,8.447802087571272,41.725483954169825,,
3,3.9882182409713143,11.78926444220264,,
3,4.043999452169299,7.081970714009205,,
3,6.352640202784771,6.134259540092384,,
3,6.9986645057876,10.318343265211647,,
3,7.714109387696299,20.170779027190147,,
3,5.036494355220662,5.566426776406417,,
3,16.17258813642897,15.860039963374355,,
3,22.966945049821923,5.7095395230137855,,
3,10.21049050842531,19.273200612499338,,
3,18.77686454983262,21.175216049290025,,
3,4.5689471791374805,14.073427232739544,,
3,9.89069348543778,17.307904972782794,,
3,6.7714755418003,10.240430077661564,,
3,8.779408301585947,43.74344093690191,,
3,5.373759688792073,26.5880669345864,,
3,5.248914763802281,14.025484113227154,,
3,7.890331954865936,20.729316691294628,,
3,5.7554484766112575,6.744079587059388,,
3,3.8566144418504256,18.173450120305926,,
3,13.177573461591816,13.39585334019192,,
3,6.218606576787266,12.90653727103288,,
3,9.74642369749418,19.364869756036732,,
3,8.024325810203171,31.318087493134204,,
3,25.83603687126771,24.622390271483283,,
3,3.721898463076609,13.989780901552452,,
3,5.775586426490365,5.099730275142935,,
3,13.737189984328472,7.016439121657604,,
3,4.579076554915667,17.331311984220513,,
3,3.508256017844639,7.963221615740466,,
3,4.263025520371825,22.57326337771056,,
3,11.297320271643889,11.808132873696762,,
3,5.55098825402336,6.557206491753189,,
3,5.911327898465473,23.33776583309237,,
3,8.569732284596144,12.089400671274044,,
3,22.12196461930529,11.7549109578468,,
3,6.088653100617065,10.072776343394528,,
3,13.427142983522822,10.108107724567214,,
3,6.823798421526243,27.614641416103897,,
3,4.6452913373841636,6.355253049981596,,
3,4.0792402173129645,21.122594761554986,,
3,5.213315029378259,18.838082225251043,,
3,9.628065548161988,6.428284804549487,,
3,12.27840075780926,12.388360486051543,,
3,9.656589694093848,5.551778264226133,,
3,5.624786918492053,15.575186019886004,,
3,4.905283349067441,11.738395440548796,,
3,4.634528847681695,25.441649034132908,,
3,7.384426591112889,6.927024440797598,,
3,3.3582911897838783,32.41413411972994,,
3,3.4606599052132867,6.138185548667014,,
3,13.481030606701612,14.984846825523812,,
3,3.4796072300489,8.575597154155503,,
